1177.1_MPUT5380	606
1177.1_MHJ_0089	812
1177.1_UU570	596
1177.1_Mlea_s02_2410	610
1177.1_MHP7448_0092	817
1177.1_MPN280	569
1177.1_MSB_A0633	610
1177.1_MLC_6320	610
1177.1_MCRO_0596	615
1177.1_Mscd_s05_0900	610
1177.1_Mbvg_s01_5560	612
1177.1_AYWB_101	563
1177.1_Magb_s01_3990	614
1177.1_ACL_0309	560
1177.1_MMCAP2_0600	610
1177.1_PAM633	563
1183_Mbovb_s02_2210	646
1183_AYWB_219	441
1183_MGA_0013	667
1183_PAM627	604
1183_MYPU_4530	602
1183_MMB_0281	646
1183_MARTH_orf347	612
1183_UUR10_0565	648
1183_Mscd_s05_2350	612
1183_MSC_0465	612
1183_MYPE3400	688
1183_Myea_s02_1200	605
1183_Udiv_s13_0070	703
1183_MGF_3193	662
1183_PA0360	598
1183_MCAP0504	604
1183_AYWB_178	441
1183_MPN353	620
1183_Mbvg_s01_0860	632
1183_PAM075	292
1183_Mfl269	626
1183_Maur_s01_3520	614
1183_MLEA_003200	569
1183_PAM387	292
1183_PAM376	130
1183_MCJ_001160	590
1183_ATP_00305	606
1183_PAM685	441
1183_PAM569	441
1183_Mscc_s05_1220	612
1183_MSB_A0518	604
1183_UPA3_0512	641
1183_MMOB2910	614
1183_PAM644	410
1183_Magb_s01_7120	645
1183_AYWB_108	604
1183_SPICI03_254	626
1183_MPUT4220	602
1183_MHP7448_0059	613
1183_AYWB_285	441
1183_PAM572	441
1183_Mbova_s01_4340	646
1183_ACL_0945	575
1183_Mcapa_s03_4820	604
1183_MLC_4460	612
1183_Mlea_s02_3510	604
1183_Msca_s07_1140	612
1183_MHO_2160	619
1183_MG250	607
1183_ATP_00415	390
1183_Movi_s01_2400	615
1183_Msce_s03_4940	612
1183_MAG2660	645
1183_Marg_s01_0410	649
1183_mhp062	614
1183_MFE_03630	635
1183_AYWB_616	369
1183_AYWB_047	156
1183_AYWB_086	175
1183_PAM340	122
1183_PAM549	441
1183_Mscb_s02_1160	612
1183_MHJ_0055	613
1183_PAM546	158
1183_MCRO_0275	660
1183_MMCAP2_0406	612
1183_MHR_0409	595
1183_Mccp_s01_3390	604
1183_MS53_0453	613
1183_Mcc_s02_3720	612
1183_UU494	641
1183_MAGa2790	645
1183_MMS_A0515	612
1183_Malk_s01_0230	626
1183_MBOVPG45_0552	646
1183_PA0614	582
1183_PAM524	441
1183_MGAH_0013	662
430_Malk_s01_1410	86
430_AYWB_306	87
430_PA0549	91
430_MCRO_0540	85
430_mhp094	88
430_Mfl542	89
430_MHP7448_0286	88
430_Mbova_s01_0800	96
430_Mbvg_s01_3430	88
430_MS53_0010	84
430_MAGa7210	96
430_Myea_s02_0720	90
430_Mccp_s01_2910	108
430_MMB_0671	96
430_MLEA_005340	108
430_MHR_0290	90
430_Udiv_s60_0040	101
430_Msca_s07_1570	108
430_SPICI03_148	119
430_ACL_1191	80
430_MLC_4000	92
430_MYPU_4690	88
430_MMS_A0472	108
430_MMOB4300	87
430_UPA3_0607	98
430_MARTH_orf245	85
430_MGF_4916	86
430_Msce_s03_5340	108
430_Mcc_s02_4160	92
430_Marg_s01_1120	86
430_Mlea_s02_3060	108
430_Mscc_s05_1680	108
430_MHO_2590	85
430_UUR10_0665	101
430_Mscd_s05_2720	108
430_MSB_A0567	108
430_Mbovb_s02_0750	96
430_MFE_00670	148
430_UU568	101
430_MPN660	88
430_MG446	89
430_MHJ_0278	88
430_MCAP0547	108
430_MSC_0425	108
430_MYPE1010	132
430_MBOVPG45_0724	96
430_MPUT2640	148
430_Maur_s01_5440	85
430_PAM472	87
430_ATP_00437	81
430_MGAH_0440	86
430_Mscb_s02_1600	108
430_Movi_s01_1270	87
430_MMCAP2_0362	92
430_MAG6250	96
430_Magb_s01_2650	96
430_MGA_0440	91
430_Mcapa_s03_5250	108
479_Msce_s03_0600	375
479_MHP7448_0002	378
479_MGA_0618	398
479_MLC_0020	375
479_Maur_s01_6260	365
479_MARTH_orf003	365
479_MHO_0050	365
479_MSC_0002	375
479_SPICI01B_002	372
479_Magb_s01_4410	369
479_UUR10_0085	379
479_MGAH_0618	391
479_MAGa0020	369
479_MPUT7400	375
479_Malk_s01_3360	365
479_MPN001	380
479_UPA3_0078	379
479_MYPU_0020	373
479_Msca_s04_0940	375
479_PAM002	378
479_Mbvg_s01_4370	368
479_Udiv_s62_0170	382
479_UU079	379
479_MMS_A0002	375
479_Mccp_s01_5110	375
479_Mscd_s11_1060	375
479_MG001	364
479_Movi_s03_0130	378
479_MCJ_000020	366
479_Mfl002	373
479_Mcapa_s03_3220	375
479_MFE_00020	368
479_MLEA_000020	368
479_AYWB_002	378
479_Myea_s02_3850	375
479_MYPE20	378
479_Marg_s01_2600	365
479_MHJ_0002	378
479_MGF_5712	391
479_MCAP0002	375
479_PA0002	378
479_MSB_A0002	375
479_Mlea_s02_5360	375
479_Mscc_s06_0560	375
479_MMCAP2_0002	375
479_Mcc_s02_7570	375
479_MMB_0002	369
479_MBOVPG45_0002	369
479_MHR_0002	374
479_Mscb_s05_0560	375
479_MCRO_0002	367
479_Mbova_s01_7210	369
479_MMOB0020	369
479_Mbovb_s02_6960	369
479_mhp002	378
479_MAG0020	369
479_ATP_00194	376
479_MS53_0002	377
205.3_Movi_s01_3910	479
205.3_Myea_s02_5980	474
205.3_MPN402	483
205.3_MSC_0327	474
205.3_MFE_08470	478
205.3_MMB_0121	478
205.3_Maur_s01_0640	477
205.3_Msca_s07_2290	474
205.3_AYWB_475	474
205.3_MGF_4476	474
205.3_Mscc_s05_2490	474
205.3_mhp397	479
205.3_MGAH_1022	474
205.3_MCJ_000640	480
205.3_PA0678	474
205.3_Mscb_s02_2370	474
205.3_ACL_0296	474
205.3_Udiv_s29_0410	475
205.3_MSB_A0332	474
205.3_MMS_A0362	474
205.3_MGA_1022	474
205.3_MYPE8010	470
205.3_MHJ_0381	479
205.3_Mscd_s05_3320	474
205.3_Mfl476	473
205.3_Mlea_s02_8240	474
205.3_MARTH_orf031	476
205.3_Magb_s01_5620	478
205.3_PAM246	474
205.3_UU452	472
205.3_MMCAP2_0282	474
205.3_MAG1190	478
205.3_Malk_s01_4500	477
205.3_MHR_0473	480
205.3_MCRO_0674	478
205.3_Mcc_s02_4970	474
205.3_ATP_00435	473
205.3_UUR10_0487	472
205.3_SPICI20_027	474
205.3_MPUT1370	474
205.3_Mccp_s01_8670	474
205.3_MBOVPG45_0128	478
205.3_Mcapa_s03_0590	474
205.3_MHP7448_0385	479
205.3_MHO_4160	477
205.3_Mbova_s01_6000	478
205.3_MLC_3170	474
205.3_MMOB1440	476
205.3_Msce_s03_6100	474
205.3_MG283	483
205.3_MLEA_001340	474
205.3_Mbovb_s02_5770	478
205.3_MS53_0492	482
205.3_UPA3_0471	472
205.3_MYPU_1830	501
205.3_MAGa1250	478
205.3_Mbvg_s01_5110	476
205.3_MCAP0318	437
767_MLEA_007710	946
767_PAM450	972
767_MG421	954
767_Mlea_s02_0790	946
767_Mscd_s05_4200	946
767_MGA_0778	954
767_Udiv_s42_0120	942
767_MARTH_orf512	939
767_MGAH_0778	952
767_Mscc_s06_1220	946
767_Mbova_s01_3600	943
767_mhp288	947
767_Marg_s01_1450	942
767_SPICI03_037	945
767_MHO_3420	942
767_MCAP0774	946
767_MSB_A0813	946
767_MBOVPG45_0470	943
767_MAGa4280	943
767_AYWB_336	972
767_MMB_0385	943
767_Myea_s02_2670	943
767_Maur_s01_5070	943
767_MMCAP2_0824	946
767_UUR10_0110	943
767_Msce_s03_1280	946
767_MSC_0943	946
767_MLC_8440	946
767_MYPE9100	952
767_Magb_s01_0360	943
767_Mbovb_s02_2900	943
767_MGF_0633	952
767_Mccp_s01_0600	946
767_ACL_1347	937
767_MAG3790	943
767_MPN619	948
767_MHR_0443	955
767_MFE_02540	940
767_MHP7448_0091	937
767_MHJ_0088	937
767_MCRO_0646	951
767_MCJ_006650	950
767_Mfl059	949
767_UU102	943
767_MS53_0022	951
767_Mbvg_s01_6270	941
767_Msca_s10_0240	946
767_Malk_s01_0940	943
767_Mscb_s04_0280	946
767_Mcc_s02_6920	946
767_MPUT6490	944
767_UPA3_0105	943
767_MYPU_7100	944
767_Movi_s01_0720	947
767_MMS_A1034	946
767_PA0699	941
767_MMOB1810	947
767_Mcapa_s03_7770	946
1039_MMOB5140	265
1039_MLC_4710	257
1039_MAGa6150	271
1039_Mscc_s05_0960	257
1039_Mcapa_s03_4570	257
1039_Mbovb_s02_4820	270
1039_Mbova_s01_1590	270
1039_mhp449	265
1039_Mscb_s02_0940	257
1039_MCAP0479	257
1039_Magb_s01_1930	269
1039_MGAH_1309	284
1039_SPICI02_023	266
1039_PA0639	254
1039_MHP7448_0450	246
1039_Udiv_s48_0120	263
1039_MMCAP2_0431	257
1039_MHJ_0447	246
1039_MCRO_0174	272
1039_MHR_0247	270
1039_MGA_1309	288
1039_MHO_1200	268
1039_Mscd_s05_2160	257
1039_MMB_0594	308
1039_MARTH_orf180	274
1039_MLEA_002930	257
1039_MPN349	281
1039_Mccp_s01_3610	257
1039_ATP_00126	254
1039_Msca_s07_0910	257
1039_ACL_0885	256
1039_Mlea_s02_3770	257
1039_MMS_A0540	257
1039_UPA3_0526	263
1039_AYWB_447	253
1039_MCJ_003750	266
1039_Marg_s01_3910	268
1039_Malk_s01_4900	268
1039_Myea_s02_6360	257
1039_MBOVPG45_0257	270
1039_MSC_0491	257
1039_Movi_s03_2580	265
1039_UU500	263
1039_Msce_s03_4720	257
1039_MSB_A0492	257
1039_MAG5510	270
1039_MGF_3266	284
1039_MS53_0560	268
1039_MPUT4930	257
1039_Maur_s01_0240	267
1039_MFE_05640	272
1039_MG246	281
1039_UUR10_0576	263
1039_Mfl239	254
1039_MYPE8900	271
1039_Mcc_s02_3480	257
1039_MYPU_6710	270
1039_Mbvg_s01_6590	270
962_MGA_0454	719
962_Msca_s10_0350	643
962_Movi_s01_1240	634
962_Udiv_s31_0150	674
962_UUR10_0695	678
962_Mbova_s01_4250	617
962_PA0634	655
962_MGAH_0454	719
962_ACL_0339	595
962_Mscd_s05_4310	643
962_Mscc_s06_1330	643
962_MSB_A0834	643
962_Magb_s01_7210	617
962_MMB_0290	612
962_MAGa2880	617
962_Mfl654	638
962_MAG2750	617
962_UPA3_0630	681
962_MG122	709
962_SPICI03_084	664
962_AYWB_442	647
962_Mbvg_s01_0300	603
962_ATP_00075	599
962_UU590	677
962_MBOVPG45_0542	617
962_mhp097	636
962_MYPE4140	707
962_Malk_s01_0680	614
962_MCRO_0451	615
962_Msce_s03_1390	643
962_MHP7448_0283	640
962_MPUT0360	641
962_Mcc_s02_7100	653
962_MPN261	711
962_Mscb_s04_0390	643
962_Mccp_s02_0010	643
962_Mcapa_s03_7940	643
962_MSC_0931	643
962_MMOB0820	613
962_Maur_s01_4900	612
962_PAM279	647
962_MFE_02600	626
962_MLC_8620	653
962_MCAP0792	643
962_MHR_0287	617
962_MARTH_orf298	620
962_Mbovb_s02_2300	617
962_MMS_A1021	643
962_Marg_s01_0880	613
962_MYPU_4710	625
962_MHJ_0275	640
962_MMCAP2_0859	653
962_Mlea_s02_0620	643
962_MS53_0531	625
962_Myea_s02_4190	642
962_MHO_1630	612
962_MGF_4974	719
962_MLEA_007920	643
1323_Malk_s01_1210	458
1323_MGA_0209	475
1323_MBOVPG45_0409	454
1323_Mccp_s01_7470	451
1323_MLEA_004650	451
1323_AYWB_437	430
1323_MMOB1800	455
1323_Mcc_s02_5630	451
1323_MHJ_0242	451
1323_Udiv_s62_0070	428
1323_Movi_s01_1480	449
1323_MCRO_0018	453
1323_MYPU_5180	456
1323_Mbovb_s02_3400	454
1323_UPA3_0191	440
1323_Mscb_s02_3110	451
1323_MGAH_0209	475
1323_MAG3190	454
1323_Mlea_s02_7580	457
1323_Marg_s01_1290	458
1323_Msca_s07_3040	451
1323_MAGa3590	454
1323_MMS_A0286	451
1323_Mfl468	453
1323_MPUT1460	451
1323_SPICI16_005	461
1323_MYPE3750	450
1323_UUR10_0175	440
1323_Msce_s03_6740	451
1323_MMB_0443	454
1323_UU184	440
1323_Mscc_s05_3230	451
1323_MHP7448_0250	452
1323_PA0059	430
1323_MMCAP2_0213	451
1323_MSB_A0261	451
1323_mhp129	452
1323_MS53_0009	452
1323_MHO_0890	457
1323_MARTH_orf859	456
1323_MGF_2383	475
1323_MLC_2850	451
1323_Mscd_s03_0030	451
1323_MPN606	456
1323_MHR_0469	450
1323_MSC_0253	451
1323_MG407	458
1323_Mbova_s01_3080	454
1323_Maur_s01_5320	458
1323_Myea_s02_6770	451
1323_Mbvg_s01_5770	457
1323_PAM284	430
1323_Magb_s01_7660	454
1323_MCAP0213	451
1323_MCJ_003930	450
1323_Mcapa_s03_1210	451
1323_ACL_0402	431
1323_MFE_01990	454
1034.0_mhp680	345
1034.0_MMB_0120	349
1034.0_MLC_3390	362
1034.0_MSC_0357	358
1034.0_Myea_s02_2360	358
1034.0_SPICI15_017	364
1034.0_MS53_0149	356
1034.0_PA0679	420
1034.0_MCRO_0091	348
1034.0_MLEA_001570	358
1034.0_UPA3_0570	357
1034.0_Movi_s03_2220	344
1034.0_MGA_0104	354
1034.0_MBOVPG45_0127	349
1034.0_MGF_2872	353
1034.0_MYPU_4880	348
1034.0_Mcc_s02_4730	358
1034.0_PAM245	418
1034.0_MFE_00900	349
1034.0_MHR_0148	353
1034.0_Msca_s07_2070	358
1034.0_UUR10_0624	357
1034.0_Mccp_s01_8910	358
1034.0_MHJ_0659	345
1034.0_MHP7448_0659	345
1034.0_MCJ_004490	351
1034.0_MYPE3910	350
1034.0_MGAH_0104	353
1034.0_Magb_s01_5610	350
1034.0_Mscc_s05_2250	358
1034.0_MG324	354
1034.0_MAG1180	350
1034.0_MPN470	354
1034.0_Udiv_s35_0100	358
1034.0_ACL_0848	415
1034.0_MHO_2120	348
1034.0_Mscb_s02_2140	358
1034.0_MAGa1240	350
1034.0_Mfl379	357
1034.0_Mbova_s01_6020	349
1034.0_MSB_A0355	358
1034.0_Mscd_s05_3110	358
1034.0_Msce_s03_5880	358
1034.0_MMS_A0393	358
1034.0_Mlea_s02_8470	358
1034.0_Maur_s01_4480	347
1034.0_MMOB5500	346
1034.0_MMCAP2_0305	358
1034.0_ATP_00042	420
1034.0_Mbovb_s02_5780	349
1034.0_Mcapa_s03_0360	358
1034.0_MPUT3470	358
1034.0_MARTH_orf338	346
1034.0_Marg_s01_0470	349
1034.0_Mbvg_s01_5100	351
1034.0_Malk_s01_0260	347
1034.0_UU532	357
1034.0_MCAP0341	358
959_Mbvg_s01_3450	118
959_MMOB4280	116
959_Magb_s01_2670	116
959_Msce_s03_5310	130
959_MS53_0012	113
959_MCRO_0542	117
959_SPICI03_152	118
959_Malk_s01_1390	117
959_MBOVPG45_0726	116
959_MGA_0438	127
959_MYPU_4670	117
959_MHJ_0276	121
959_MPN658	119
959_Mfl539	128
959_MMCAP2_0365	127
959_Mcapa_s03_5220	130
959_MGF_4911	122
959_Maur_s01_5420	117
959_MSB_A0564	130
959_ATP_00440	114
959_Mscd_s05_2690	130
959_MG444	119
959_Mbova_s01_0780	116
959_MGAH_0438	122
959_UU566	123
959_MMB_0673	116
959_Udiv_s60_0020	125
959_Mlea_s02_3090	130
959_MARTH_orf247	118
959_Mcc_s02_4130	127
959_Mscc_s05_1650	130
959_MHP7448_0284	121
959_MYPE1030	145
959_MAG6270	116
959_MSC_0428	130
959_MPUT2610	127
959_MMS_A0475	130
959_Movi_s01_1250	120
959_MHO_2610	118
959_PA0547	118
959_Msca_s07_1540	130
959_Myea_s02_0690	127
959_mhp096	121
959_Mccp_s01_2940	130
959_Mbovb_s02_0730	116
959_MLC_4030	127
959_MCAP0544	130
959_UUR10_0663	123
959_MFE_00690	118
959_Mscb_s02_1570	130
959_MHR_0288	120
959_AYWB_308	118
959_ACL_1187	120
959_MLEA_005310	130
959_MAGa7230	116
959_UPA3_0605	123
959_Marg_s01_1140	117
959_PAM470	118
220_MHP7448_0285	227
220_MYPU_4680	225
220_Marg_s01_1130	225
220_MHO_2600	222
220_MMB_0672	227
220_Mfl540	243
220_MGF_4914	234
220_PAM471	242
220_Mlea_s02_3080	240
220_MLC_4020	240
220_UPA3_0606	228
220_MAG6260	227
220_MCAP0545	240
220_Mscb_s02_1580	240
220_ATP_00439	243
220_ACL_1188	243
220_MG445	231
220_MARTH_orf246	228
220_MHJ_0277	227
220_Mscd_s05_2700	240
220_MBOVPG45_0725	227
220_AYWB_307	242
220_MPUT2620	240
220_PA0548	244
220_Magb_s01_2660	227
220_Mcc_s02_4140	240
220_MSC_0427	240
220_MLEA_005320	240
220_Movi_s01_1260	228
220_Maur_s01_5430	226
220_Mbvg_s01_3440	227
220_UU567	228
220_Msca_s07_1550	240
220_MYPE1020	226
220_MSB_A0565	240
220_Mbovb_s02_0740	227
220_MMCAP2_0364	240
220_mhp095	227
220_MPN659	210
220_MS53_0011	228
220_Msce_s03_5320	240
220_Udiv_s60_0030	230
220_Myea_s02_0700	240
220_MAGa7220	227
220_MGAH_0439	234
220_Malk_s01_1400	225
220_Mccp_s01_2930	240
220_MGA_0439	234
220_Mbova_s01_0790	227
220_MFE_00680	233
220_MHR_0289	226
220_MMOB4290	194
220_MMS_A0474	240
220_MCRO_0541	228
220_Mscc_s05_1660	240
220_Mcapa_s03_5230	240
220_UUR10_0664	228
220_SPICI03_151	243
941_UPA3_0488	392
941_ACL_0557	188
941_MYPE5200	349
941_MCAP0529	367
941_MFE_01460	364
941_MHR_0296	372
941_Maur_s01_0180	367
941_MARTH_orf187	358
941_ACL_0898	183
941_Mbvg_s01_3130	364
941_PA0504	192
941_MMCAP2_0380	365
941_MSC_0442	367
941_MGF_3048	364
941_MPUT3850	369
941_MHP7448_0476	339
941_MAG0750	364
941_MMOB2760	360
941_MMB_0076	364
941_UUR10_0526	392
941_MLC_4170	365
941_Mcapa_s03_5080	367
941_ATP_00244	189
941_Mscd_s05_2540	367
941_MG240	292
941_Msce_s03_5140	367
941_Mlea_s02_3270	367
941_Msca_s07_1370	367
941_MGAH_0052	364
941_Mfl373	369
941_MYPU_3350	366
941_Mscb_s02_1390	367
941_Malk_s01_4840	367
941_Marg_s01_3850	367
941_MPN336	344
941_Mscc_s05_1470	367
941_MHO_1260	360
941_Mbovb_s02_6200	364
941_MAGa0800	364
941_Movi_s01_3570	361
941_MHJ_0473	339
941_Mccp_s01_3100	367
941_Mbova_s01_6450	364
941_MS53_0319	361
941_MCRO_0453	363
941_SPICI06_064	365
941_MMS_A0493	367
941_MBOVPG45_0084	364
941_Udiv_s14_0030	383
941_MLEA_003510	367
941_MSB_A0547	367
941_PAM300	199
941_Mcc_s02_3980	372
941_mhp474	361
941_Myea_s02_0970	368
941_UU469	392
941_Magb_s01_5180	364
941_MCJ_000880	363
941_MGA_0052	366
882_Mscb_s03_0030	289
882_MHP7448_0062	276
882_MCAP0060	289
882_ACL_0482	294
882_Maur_s01_3500	281
882_Mbvg_s01_0670	274
882_Mlea_s02_6020	289
882_MYPU_6210	277
882_AYWB_317	292
882_Msca_s04_0260	289
882_MARTH_orf342	276
882_Magb_s01_1370	278
882_MAG4990	278
882_Msce_s03_7850	289
882_MGAH_1293	303
882_PAM454	292
882_MYPE1190	311
882_MHR_0406	275
882_UU306	303
882_MHJ_0058	276
882_MHO_2140	283
882_mhp065	276
882_Mfl333	293
882_Marg_s01_0430	281
882_MBOVPG45_0317	278
882_Malk_s01_0250	281
882_Mcc_s02_6600	289
882_Udiv_s63_0220	305
882_MGA_1293	303
882_MPN328	286
882_MMCAP2_0109	289
882_SPICI12_003	308
882_MLC_1010	289
882_MMS_A0109	289
882_UUR10_0310	304
882_ATP_00027	286
882_MSC_0105	289
882_MG235	291
882_MPUT3140	289
882_MS53_0125	277
882_Movi_s01_2370	275
882_MLEA_000690	278
882_ATP_00471	286
882_Myea_s02_1820	290
882_Mscd_s11_0240	289
882_MSB_A0101	289
882_MCJ_001130	275
882_MCRO_0095	276
882_MFE_06610	279
882_UPA3_0321	306
882_MAGa5450	278
882_MMOB5480	279
882_MGF_3348	303
882_Mccp_s01_5790	289
882_Mbovb_s02_4280	278
882_Mcapa_s03_2670	289
882_Mscc_s01_0040	289
882_MMB_0535	278
882_Mbova_s01_2150	278
870_Maur_s01_0760	463
870_MMOB0050	464
870_MBOVPG45_0230	463
870_Marg_s01_3200	463
870_Malk_s01_4410	463
870_mhp241	467
870_PA0694	543
870_MHP7448_0141	468
870_MAGa6410	463
870_Mscb_s02_4090	483
870_MGA_0594	498
870_MS53_0100	466
870_ACL_0139	449
870_MLEA_003830	483
870_MSB_A0178	483
870_MG462	484
870_Mcc_s02_6440	483
870_MMCAP2_0126	483
870_ACL_1352	542
870_Movi_s03_2400	467
870_Mccp_s01_6530	483
870_Msca_s02_0030	483
870_MCRO_0522	468
870_ATP_00334	444
870_Msce_s03_7700	483
870_UU599	482
870_MMB_0621	463
870_MHJ_0137	468
870_Myea_s02_4230	483
870_MGF_5602	498
870_MPN678	484
870_Mbovb_s02_5030	463
870_MFE_05740	463
870_UUR10_0704	482
870_Mlea_s02_6770	483
870_Magb_s01_2130	463
870_MARTH_orf641	464
870_AYWB_116	555
870_MHO_4390	465
870_PAM620	604
870_Udiv_s31_0060	481
870_ATP_00201	540
870_SPICI03_065	482
870_MYPE10370	487
870_MLC_1180	483
870_MCAP0130	483
870_MAG5780	463
870_Mscd_s11_0040	483
870_MPUT0370	483
870_MSC_0131	483
870_AYWB_580	449
870_Mbova_s01_1320	463
870_UPA3_0639	482
870_Mscc_s04_0130	483
870_Mbvg_s01_5870	465
870_Mcapa_s03_1990	483
870_Mfl651	482
870_MYPU_6820	468
870_MMS_A0152	483
870_PAM140	449
870_PA0498	448
870_MGAH_0594	498
870_MHR_0322	486
619_MAG7350	358
619_MS53_0183	359
619_MFE_07710	371
619_MLC_1330	364
619_MCRO_0580	358
619_AYWB_008	351
619_Myea_s02_4320	363
619_Mlea_s02_6960	363
619_Mbvg_s01_4850	359
619_PAM473	369
619_MPN361	359
619_Mbovb_s02_7140	358
619_ATP_00175	347
619_mhp243	361
619_PA0550	370
619_MSC_0150	364
619_PAM014	351
619_MHO_1600	359
619_MARTH_orf295	355
619_Magb_s01_4250	358
619_MGF_1014	360
619_Msce_s03_7600	364
619_PA0147	354
619_Mcc_s02_6310	364
619_MHJ_0135	361
619_MHP7448_0139	361
619_AYWB_305	370
619_MPUT0460	364
619_Mbova_s01_7380	358
619_MGA_0863	363
619_UPA3_0003	359
619_Malk_s01_0650	359
619_Mscb_s02_3980	364
619_UU003	359
619_Marg_s01_0850	359
619_ACL_0201	354
619_Mscc_s05_4050	364
619_MMS_A0173	364
619_MHR_0320	361
619_Mccp_s01_6660	363
619_MMCAP2_0141	364
619_MMB_0782	354
619_Mscd_s03_0730	364
619_MG258	359
619_MCAP0144	363
619_Maur_s01_4870	359
619_ACL_0331	365
619_SPICI01B_041	358
619_ATP_00099	363
619_MSB_A0194	363
619_MMOB1900	358
619_UUR10_0003	359
619_Mfl634	363
619_MYPU_1050	359
619_MAGa8520	358
619_Udiv_s20_0010	359
619_MLEA_003990	363
619_Msca_s05_0080	364
619_MGAH_0863	360
619_MYPE650	359
619_MBOVPG45_0850	358
619_Mcapa_s03_1830	363
619_Movi_s03_2380	361
1358_ACL_0306	577
1358_Mscd_s05_3580	584
1358_MARTH_orf676	561
1358_MBOVPG45_0314	571
1358_MLEA_005070	584
1358_MCAP0252	584
1358_MPN125	586
1358_Mccp_s01_7930	584
1358_MAG5020	571
1358_mhp070	516
1358_Udiv_s55_0060	603
1358_PAM433	461
1358_Mbvg_s01_0640	570
1358_MHP7448_0066	505
1358_Myea_s02_0210	584
1358_MMCAP2_0254	584
1358_Maur_s01_5250	565
1358_MMS_A0327	584
1358_MS53_0271	582
1358_Magb_s01_1400	571
1358_Movi_s01_2330	526
1358_MG206	597
1358_MYPU_1560	563
1358_MAGa5480	571
1358_Marg_s01_1370	564
1358_Mlea_s02_7980	584
1358_Mfl101	588
1358_MHJ_0062	505
1358_MPUT1940	584
1358_Mbova_s01_2120	571
1358_MSB_A0302	584
1358_MGAH_1269	670
1358_MCRO_0409	575
1358_MGF_3443	670
1358_MFE_06640	574
1358_Malk_s01_1130	561
1358_SPICI04_014	593
1358_UUR10_0424	584
1358_MHR_0128	561
1358_MMB_0538	581
1358_Mscb_s02_2690	584
1358_PA0452	597
1358_Mcc_s02_5220	584
1358_MLC_2440	584
1358_Mbovb_s02_4310	571
1358_MGA_1269	671
1358_UPA3_0397	584
1358_MHO_0850	568
1358_MCJ_006240	514
1358_MMOB5450	565
1358_Mscc_s05_2830	584
1358_Mcapa_s03_0810	584
1358_AYWB_398	589
1358_Msce_s03_6390	584
1358_UU381	584
1358_MSC_0297	584
1358_MYPE1260	589
371.3_MLC_8310	244
371.3_Movi_s01_1680	229
371.3_MARTH_orf131	229
371.3_PA0672	233
371.3_Mbovb_s02_6590	233
371.3_MGF_5261	260
371.3_Msca_s10_0080	244
371.3_MLEA_001200	244
371.3_MCJ_001760	229
371.3_Mcc_s02_6780	244
371.3_Maur_s01_1510	230
371.3_MYPU_1780	229
371.3_Marg_s01_2180	231
371.3_MHP7448_0640	233
371.3_Mscc_s06_1040	244
371.3_Msce_s03_1100	244
371.3_MS53_0358	233
371.3_MCRO_0598	233
371.3_Mcapa_s03_2180	244
371.3_Malk_s01_3180	231
371.3_MMB_0041	233
371.3_MPN355	242
371.3_Udiv_s26_0080	239
371.3_MAG0410	233
371.3_MMS_A1052	244
371.3_MPUT6860	243
371.3_Mccp_s01_6300	244
371.3_Myea_s02_3050	245
371.3_Mbvg_s01_4210	231
371.3_UU124	239
371.3_MGAH_0532	260
371.3_MHO_0620	230
371.3_UUR10_0139	239
371.3_ACL_0146	230
371.3_MMOB1470	230
371.3_MSB_A0155	244
371.3_SPICI03_050	244
371.3_AYWB_468	235
371.3_MG252	242
371.3_Mscb_s04_0100	244
371.3_MSC_0960	244
371.3_UPA3_0130	239
371.3_MBOVPG45_0042	233
371.3_mhp660	233
371.3_Mscd_s05_4040	244
371.3_MHR_0240	225
371.3_Magb_s01_4790	233
371.3_Mlea_s02_6560	244
371.3_MHJ_0640	233
371.3_MCAP0111	244
371.3_MMCAP2_0838	244
371.3_MGA_0532	260
371.3_MAGa0410	233
371.3_MFE_07640	231
371.3_Mbova_s01_6840	233
371.3_Mfl088	242
371.3_MYPE230	238
954_MLEA_008240	319
954_MAGa3630	310
954_MYPE8610	321
954_Marg_s01_4690	314
954_MG046	315
954_UUR10_0455	320
954_Malk_s01_5530	314
954_SPICI03_136	318
954_mhp656	322
954_Mfl484	317
954_MCRO_0038	313
954_MYPU_1180	302
954_UU411	320
954_MS53_0015	282
954_MMOB1300	305
954_ACL_1354	331
954_MCJ_001270	318
954_Mscb_s03_0190	319
954_Msca_s04_0110	319
954_Mbova_s01_3120	309
954_MSB_A0866	319
954_PA0093	328
954_MARTH_orf804	311
954_Mlea_s02_0100	319
954_MHO_3950	311
954_Udiv_s63_0150	320
954_MFE_02040	310
954_Mccp_s01_0110	319
954_MSC_0083	319
954_MMB_0439	309
954_MCAP0821	319
954_Mbovb_s02_3370	309
954_MHJ_0636	322
954_MMCAP2_0079	318
954_Movi_s01_2710	328
954_MGAH_0129	320
954_Magb_s01_7700	310
954_MGA_0129	321
954_Maur_s01_5800	314
954_MAG3230	309
954_UPA3_0428	320
954_MGF_2719	320
954_MPUT0860	316
954_MMS_A0087	319
954_Msce_s03_8010	319
954_Mcapa_s03_8360	319
954_MBOVPG45_0415	309
954_MLC_0700	318
954_MHR_0421	326
954_Mscd_s11_0410	319
954_ATP_00200	329
954_Mcc_s02_8300	318
954_MHP7448_0635	322
